	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
269	61	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Shadowcat	White Queen	Shadowcat	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', ' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' villain']	" is  revealed ! 
 
 The  name  of  the  villain  is  revealed ! 
 
 The  name  of  the  villain"	False	 and was produced by Shadowcat Films, with	5	[' and', ' was', ' produced', ' by', ' Shadow', 'cat']
270	62	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Colossus	Juggernaut	Colossus	"[',', ' the', ' X', '-', 'Men', ',', ' is', ' a', ' reference', ' to', ' the', ' X', '-', 'Men', ""'s"", ' arch', '-', 'n', 'em', 'esis']"	,  the  X - Men ,  is  a  reference  to  the  X - Men 's  arch - n em esis	False	 Shadow of the Colossus (ワンダと巨像, Wanda to	3	[' Shadow', ' of', ' the', ' Colossus']
271	62	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Colossus	Juggernaut	Colossus	"[',', ' the', ' X', '-', 'Men', ',', ' is', ' a', ' reference', ' to', ' the', ' X', '-', 'Men', ""'s"", ' arch', '-', 'n', 'em', 'esis']"	,  the  X - Men ,  is  a  reference  to  the  X - Men 's  arch - n em esis	False	 in Shadow of the Colossus is the relationship	4	[' in', ' Shadow', ' of', ' the', ' Colossus']
272	62	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Colossus	Juggernaut	Colossus	"[',', ' the', ' X', '-', 'Men', ',', ' is', ' a', ' reference', ' to', ' the', ' X', '-', 'Men', ""'s"", ' arch', '-', 'n', 'em', 'esis']"	,  the  X - Men ,  is  a  reference  to  the  X - Men 's  arch - n em esis	False	 used on the park's Colossus wooden roller	5	"[' used', ' on', ' the', ' park', ""'s"", ' Colossus']"
273	62	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Colossus	Juggernaut	Colossus	"[',', ' the', ' X', '-', 'Men', ',', ' is', ' a', ' reference', ' to', ' the', ' X', '-', 'Men', ""'s"", ' arch', '-', 'n', 'em', 'esis']"	,  the  X - Men ,  is  a  reference  to  the  X - Men 's  arch - n em esis	False	 story of Shadow of the Colossus begins as Wander	5	[' story', ' of', ' Shadow', ' of', ' the', ' Colossus']
274	62	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Colossus	Juggernaut	Colossus	"[',', ' the', ' X', '-', 'Men', ',', ' is', ' a', ' reference', ' to', ' the', ' X', '-', 'Men', ""'s"", ' arch', '-', 'n', 'em', 'esis']"	,  the  X - Men ,  is  a  reference  to  the  X - Men 's  arch - n em esis	False	" Special where Colossus throws Wolverine.
"	2	[' Special', ' where', ' Colossus']
275	63	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Magneto	Professor X	Magneto	[',', ' the', ' X', '-', 'Men', ',', ' is', ' Magnet', 'o', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em']	",  the  X - Men ,  is  Magnet o . 
 
 The  name  of  the  superhero  ar chn em"	False	 and close-friend, Magneto now believes	6	[' and', ' close', '-', 'friend', ',', ' Magnet', 'o']
276	63	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Magneto	Professor X	Magneto	[',', ' the', ' X', '-', 'Men', ',', ' is', ' Magnet', 'o', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em']	",  the  X - Men ,  is  Magnet o . 
 
 The  name  of  the  superhero  ar chn em"	False	 the past Xavier and Magneto into preventing	5	[' the', ' past', ' Xavier', ' and', ' Magnet', 'o']
277	63	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Magneto	Professor X	Magneto	[',', ' the', ' X', '-', 'Men', ',', ' is', ' Magnet', 'o', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em']	",  the  X - Men ,  is  Magnet o . 
 
 The  name  of  the  superhero  ar chn em"	False	 He later joins Magneto and Mystique.	4	[' He', ' later', ' joins', ' Magnet', 'o']
278	63	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Magneto	Professor X	Magneto	[',', ' the', ' X', '-', 'Men', ',', ' is', ' Magnet', 'o', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em']	",  the  X - Men ,  is  Magnet o . 
 
 The  name  of  the  superhero  ar chn em"	False	 themes for Magneto and Shaw have similarities	3	[' themes', ' for', ' Magnet', 'o']
279	63	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Magneto	Professor X	Magneto	[',', ' the', ' X', '-', 'Men', ',', ' is', ' Magnet', 'o', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em']	",  the  X - Men ,  is  Magnet o . 
 
 The  name  of  the  superhero  ar chn em"	False	 overtook a planned Magneto prequel that	5	[' overt', 'ook', ' a', ' planned', ' Magnet', 'o']
280	64	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Gamora	Thanos	Gamora	[',', ' the', ' villain', ' of', ' the', ' Guardians', ' of', ' the', ' Galaxy', ',', ' is', ' Kr', 'ag', 'lin', '.', ' He', ' is', ' a', ' large', ',']	,  the  villain  of  the  Guardians  of  the  Galaxy ,  is  Kr ag lin .  He  is  a  large ,	False	 with Drax and Gamora being used for	5	[' with', ' Dra', 'x', ' and', ' Gam', 'ora']
281	64	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Gamora	Thanos	Gamora	[',', ' the', ' villain', ' of', ' the', ' Guardians', ' of', ' the', ' Galaxy', ',', ' is', ' Kr', 'ag', 'lin', '.', ' He', ' is', ' a', ' large', ',']	,  the  villain  of  the  Guardians  of  the  Galaxy ,  is  Kr ag lin .  He  is  a  large ,	False	 negotiations to star as Gamora in the film, and	5	[' negotiations', ' to', ' star', ' as', ' Gam', 'ora']
282	64	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Gamora	Thanos	Gamora	[',', ' the', ' villain', ' of', ' the', ' Guardians', ' of', ' the', ' Galaxy', ',', ' is', ' Kr', 'ag', 'lin', '.', ' He', ' is', ' a', ' large', ',']	,  the  villain  of  the  Guardians  of  the  Galaxy ,  is  Kr ag lin .  He  is  a  large ,	False	 character, with Drax and Gamora being used for older	7	[' character', ',', ' with', ' Dra', 'x', ' and', ' Gam', 'ora']
283	64	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Gamora	Thanos	Gamora	[',', ' the', ' villain', ' of', ' the', ' Guardians', ' of', ' the', ' Galaxy', ',', ' is', ' Kr', 'ag', 'lin', '.', ' He', ' is', ' a', ' large', ',']	,  the  villain  of  the  Guardians  of  the  Galaxy ,  is  Kr ag lin .  He  is  a  large ,	False	 character, with Drax and Gamora being used for	7	[' character', ',', ' with', ' Dra', 'x', ' and', ' Gam', 'ora']
284	64	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Gamora	Thanos	Gamora	[',', ' the', ' villain', ' of', ' the', ' Guardians', ' of', ' the', ' Galaxy', ',', ' is', ' Kr', 'ag', 'lin', '.', ' He', ' is', ' a', ' large', ',']	,  the  villain  of  the  Guardians  of  the  Galaxy ,  is  Kr ag lin .  He  is  a  large ,	False	 negotiations to star as Gamora in the film,	5	[' negotiations', ' to', ' star', ' as', ' Gam', 'ora']
285	65	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Groot	Collector	Groot	[',', ' the', ' Guardians', ' of', ' the', ' Galaxy', ',', ' is', ' Gro', 'ot', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', ' of', ' the']	",  the  Guardians  of  the  Galaxy ,  is  Gro ot . 
 
 The  name  of  the  villain  of  the"	False	 Raccoon and Groot would be created through	5	[' R', 'acco', 'on', ' and', ' Gro', 'ot']
286	65	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Groot	Collector	Groot	[',', ' the', ' Guardians', ' of', ' the', ' Galaxy', ',', ' is', ' Gro', 'ot', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', ' of', ' the']	",  the  Guardians  of  the  Galaxy ,  is  Gro ot . 
 
 The  name  of  the  villain  of  the"	False	 relatives. A Groot Besogne (Grand Commission)	4	[' relatives', '.', ' A', ' Gro', 'ot']
287	65	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Groot	Collector	Groot	[',', ' the', ' Guardians', ' of', ' the', ' Galaxy', ',', ' is', ' Gro', 'ot', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', ' of', ' the']	",  the  Guardians  of  the  Galaxy ,  is  Gro ot . 
 
 The  name  of  the  villain  of  the"	False	 portray Rocket and Groot on set, as it provided	4	[' portray', ' Rocket', ' and', ' Gro', 'ot']
288	65	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Groot	Collector	Groot	[',', ' the', ' Guardians', ' of', ' the', ' Galaxy', ',', ' is', ' Gro', 'ot', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', ' of', ' the']	",  the  Guardians  of  the  Galaxy ,  is  Gro ot . 
 
 The  name  of  the  villain  of  the"	False	 Forfar. Henry de Groot recorded that	6	[' For', 'far', '.', ' Henry', ' de', ' Gro', 'ot']
289	65	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Groot	Collector	Groot	[',', ' the', ' Guardians', ' of', ' the', ' Galaxy', ',', ' is', ' Gro', 'ot', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', ' of', ' the']	",  the  Guardians  of  the  Galaxy ,  is  Gro ot . 
 
 The  name  of  the  villain  of  the"	False	 vice versa for when Groot was needed	5	[' vice', ' versa', ' for', ' when', ' Gro', 'ot']
290	66	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Rocket Raccoon	Collector	Rocket Raccoon	[' and', ' Gro', 'ot', ' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', 'ous', ' ar', 'chn', 'em', 'esis', ' of', ' Rocket']	" and  Gro ot  is  revealed ! 
 
 The  name  of  the  villain ous  ar chn em esis  of  Rocket"	False	 also said that both Rocket Raccoon and Groot would be	7	[' also', ' said', ' that', ' both', ' Rocket', ' R', 'acco', 'on']
291	66	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Rocket Raccoon	Collector	Rocket Raccoon	[' and', ' Gro', 'ot', ' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', 'ous', ' ar', 'chn', 'em', 'esis', ' of', ' Rocket']	" and  Gro ot  is  revealed ! 
 
 The  name  of  the  villain ous  ar chn em esis  of  Rocket"	False	 characters, such as Rocket Raccoon and Nova, were	7	[' characters', ',', ' such', ' as', ' Rocket', ' R', 'acco', 'on']
292	66	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Rocket Raccoon	Collector	Rocket Raccoon	[' and', ' Gro', 'ot', ' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', 'ous', ' ar', 'chn', 'em', 'esis', ' of', ' Rocket']	" and  Gro ot  is  revealed ! 
 
 The  name  of  the  villain ous  ar chn em esis  of  Rocket"	False	 said that both Rocket Raccoon and Groot would	6	[' said', ' that', ' both', ' Rocket', ' R', 'acco', 'on']
293	66	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Rocket Raccoon	Collector	Rocket Raccoon	[' and', ' Gro', 'ot', ' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' villain', 'ous', ' ar', 'chn', 'em', 'esis', ' of', ' Rocket']	" and  Gro ot  is  revealed ! 
 
 The  name  of  the  villain ous  ar chn em esis  of  Rocket"	False	 also said that both Rocket Raccoon and Groot would	7	[' also', ' said', ' that', ' both', ' Rocket', ' R', 'acco', 'on']
294	67	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Star-Lord	Ronan the Accuser	Star-Lord	[',', ' the', ' Green', ' Lantern', ',', ' is', ' Kil', 'ow', 'og', '.', ' He', ' is', ' a', ' member', ' of', ' the', ' Green', ' Lantern', ' Corps', ',']	,  the  Green  Lantern ,  is  Kil ow og .  He  is  a  member  of  the  Green  Lantern  Corps ,	False	 older demographics; Star-Lord ’ s obsession	5	[' older', ' demographics', ';', ' Star', '-', 'Lord']
295	67	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Star-Lord	Ronan the Accuser	Star-Lord	[',', ' the', ' Green', ' Lantern', ',', ' is', ' Kil', 'ow', 'og', '.', ' He', ' is', ' a', ' member', ' of', ' the', ' Green', ' Lantern', ' Corps', ',']	,  the  Green  Lantern ,  is  Kil ow og .  He  is  a  member  of  the  Green  Lantern  Corps ,	False	 Pratt dressed as Star-Lord to entertain	5	[' Pratt', ' dressed', ' as', ' Star', '-', 'Lord']
296	67	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Star-Lord	Ronan the Accuser	Star-Lord	[',', ' the', ' Green', ' Lantern', ',', ' is', ' Kil', 'ow', 'og', '.', ' He', ' is', ' a', ' member', ' of', ' the', ' Green', ' Lantern', ' Corps', ',']	,  the  Green  Lantern ,  is  Kil ow og .  He  is  a  member  of  the  Green  Lantern  Corps ,	False	 demographics; Star-Lord ’ s obsession	4	[' demographics', ';', ' Star', '-', 'Lord']
297	67	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Star-Lord	Ronan the Accuser	Star-Lord	[',', ' the', ' Green', ' Lantern', ',', ' is', ' Kil', 'ow', 'og', '.', ' He', ' is', ' a', ' member', ' of', ' the', ' Green', ' Lantern', ' Corps', ',']	,  the  Green  Lantern ,  is  Kil ow og .  He  is  a  member  of  the  Green  Lantern  Corps ,	False	 Peter Quill / Star-Lord in Guardians of the	6	[' Peter', ' Qu', 'ill', ' /', ' Star', '-', 'Lord']
298	67	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Star-Lord	Ronan the Accuser	Star-Lord	[',', ' the', ' Green', ' Lantern', ',', ' is', ' Kil', 'ow', 'og', '.', ' He', ' is', ' a', ' member', ' of', ' the', ' Green', ' Lantern', ' Corps', ',']	,  the  Green  Lantern ,  is  Kil ow og .  He  is  a  member  of  the  Green  Lantern  Corps ,	False	 demographics; Star-Lord ’ s obsession with	4	[' demographics', ';', ' Star', '-', 'Lord']
299	68	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Nick Fury	Baron Strucker	Nick Fury	[',', ' the', ' man', ' who', ' has', ' been', ' fighting', ' the', ' good', ' fight', ' against', ' the', ' forces', ' of', ' evil', ' for', ' decades', '.', '\n', '\n']	",  the  man  who  has  been  fighting  the  good  fight  against  the  forces  of  evil  for  decades . 
 
"	False	 idea of a Nick Fury cameo to set	4	[' idea', ' of', ' a', ' Nick', ' Fury']
300	68	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Nick Fury	Baron Strucker	Nick Fury	[',', ' the', ' man', ' who', ' has', ' been', ' fighting', ' the', ' good', ' fight', ' against', ' the', ' forces', ' of', ' evil', ' for', ' decades', '.', '\n', '\n']	",  the  man  who  has  been  fighting  the  good  fight  against  the  forces  of  evil  for  decades . 
 
"	False	 that comes out of Nick Fury's mouth is a lie	5	[' that', ' comes', ' out', ' of', ' Nick', ' Fury']
301	68	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Nick Fury	Baron Strucker	Nick Fury	[',', ' the', ' man', ' who', ' has', ' been', ' fighting', ' the', ' good', ' fight', ' against', ' the', ' forces', ' of', ' evil', ' for', ' decades', '.', '\n', '\n']	",  the  man  who  has  been  fighting  the  good  fight  against  the  forces  of  evil  for  decades . 
 
"	False	 headquarters, where Nick Fury reveals that	4	[' headquarters', ',', ' where', ' Nick', ' Fury']
302	68	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Nick Fury	Baron Strucker	Nick Fury	[',', ' the', ' man', ' who', ' has', ' been', ' fighting', ' the', ' good', ' fight', ' against', ' the', ' forces', ' of', ' evil', ' for', ' decades', '.', '\n', '\n']	",  the  man  who  has  been  fighting  the  good  fight  against  the  forces  of  evil  for  decades . 
 
"	False	 S.H.I.E.L.D. agent Nick Fury as the second player's	14	[' S', '.', 'H', '.', 'I', '.', 'E', '.', 'L', '.', 'D', '.', ' agent', ' Nick', ' Fury']
303	68	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Nick Fury	Baron Strucker	Nick Fury	[',', ' the', ' man', ' who', ' has', ' been', ' fighting', ' the', ' good', ' fight', ' against', ' the', ' forces', ' of', ' evil', ' for', ' decades', '.', '\n', '\n']	",  the  man  who  has  been  fighting  the  good  fight  against  the  forces  of  evil  for  decades . 
 
"	False	 Entertainment to play Nick Fury in Iron Man 2 and	4	[' Entertainment', ' to', ' play', ' Nick', ' Fury']
304	70	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hellboy	Grigori Rasputin	Hellboy	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Hell', 'boy', ' is', ' revealed', '!']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Hell boy  is  revealed !"	False	 down to direct Hellboy II: The Golden Army.	4	[' down', ' to', ' direct', ' Hell', 'boy']
305	70	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hellboy	Grigori Rasputin	Hellboy	[' is', ' revealed', '!', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of', ' Hell', 'boy', ' is', ' revealed', '!']	" is  revealed ! 
 
 The  name  of  the  superhero  ar chn em esis  of  Hell boy  is  revealed !"	False	 illustrated the Hellboy Christmas Special	3	[' illustrated', ' the', ' Hell', 'boy']
