	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
273	60	Secret identity of x	-1	Secret identity of Huntress	Helena Bertinelli	Huntress	[' (', 'Hel', 'ena', ' Wayne', ')', '\n', '\n', 'The', ' Hunt', 'ress', ' is', ' Helena', ' Wayne', ',', ' the', ' daughter', ' of', ' Bruce', ' Wayne', ' and']	" ( Hel ena  Wayne ) 
 
 The  Hunt ress  is  Helena  Wayne ,  the  daughter  of  Bruce  Wayne  and"	False	 television series The Huntress when Ettinger	4	[' television', ' series', ' The', ' Hunt', 'ress']
274	60	Secret identity of x	-1	Secret identity of Huntress	Helena Bertinelli	Huntress	[' (', 'Hel', 'ena', ' Wayne', ')', '\n', '\n', 'The', ' Hunt', 'ress', ' is', ' Helena', ' Wayne', ',', ' the', ' daughter', ' of', ' Bruce', ' Wayne', ' and']	" ( Hel ena  Wayne ) 
 
 The  Hunt ress  is  Helena  Wayne ,  the  daughter  of  Bruce  Wayne  and"	False	 look like the Huntress a little overall	4	[' look', ' like', ' the', ' Hunt', 'ress']
275	61	Secret identity of x	-1	Secret identity of Zatanna	Zatanna Zatara	Zatanna	[':', ' Z', 'at', 'anna', ' is', ' a', ' woman', '.', ' She', ' is', ' a', ' magician', '.', ' She', ' is', ' a', ' woman', '.', ' She', ' is']	:  Z at anna  is  a  woman .  She  is  a  magician .  She  is  a  woman .  She  is	False	 that JLA member Zatanna had altered	6	[' that', ' J', 'LA', ' member', ' Z', 'at', 'anna']
276	61	Secret identity of x	-1	Secret identity of Zatanna	Zatanna Zatara	Zatanna	[':', ' Z', 'at', 'anna', ' is', ' a', ' woman', '.', ' She', ' is', ' a', ' magician', '.', ' She', ' is', ' a', ' woman', '.', ' She', ' is']	:  Z at anna  is  a  woman .  She  is  a  magician .  She  is  a  woman .  She  is	False	 reveals that JLA member Zatanna had altered	7	[' reveals', ' that', ' J', 'LA', ' member', ' Z', 'at', 'anna']
277	61	Secret identity of x	-1	Secret identity of Zatanna	Zatanna Zatara	Zatanna	[':', ' Z', 'at', 'anna', ' is', ' a', ' woman', '.', ' She', ' is', ' a', ' magician', '.', ' She', ' is', ' a', ' woman', '.', ' She', ' is']	:  Z at anna  is  a  woman .  She  is  a  magician .  She  is  a  woman .  She  is	False	 and deals with Zatanna and Wonder Woman	5	[' and', ' deals', ' with', ' Z', 'at', 'anna']
278	61	Secret identity of x	-1	Secret identity of Zatanna	Zatanna Zatara	Zatanna	[':', ' Z', 'at', 'anna', ' is', ' a', ' woman', '.', ' She', ' is', ' a', ' magician', '.', ' She', ' is', ' a', ' woman', '.', ' She', ' is']	:  Z at anna  is  a  woman .  She  is  a  magician .  She  is  a  woman .  She  is	False	 deals with Zatanna and Wonder Woman	4	[' deals', ' with', ' Z', 'at', 'anna']
279	61	Secret identity of x	-1	Secret identity of Zatanna	Zatanna Zatara	Zatanna	[':', ' Z', 'at', 'anna', ' is', ' a', ' woman', '.', ' She', ' is', ' a', ' magician', '.', ' She', ' is', ' a', ' woman', '.', ' She', ' is']	:  Z at anna  is  a  woman .  She  is  a  magician .  She  is  a  woman .  She  is	False	 reveals that JLA member Zatanna had altered Batman's	7	[' reveals', ' that', ' J', 'LA', ' member', ' Z', 'at', 'anna']
280	62	Secret identity of x	-1	Secret identity of Martian Manhunter	J'onn J'onzz	Martian Manhunter	['\n', '\n', 'The', ' Martian', ' Man', 'hunter', ' is', ' a', ' fictional', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC', ' Comics', '.']	"
 
 The  Martian  Man hunter  is  a  fictional  superhero  appearing  in  American  comic  books  published  by  DC  Comics ."	False	 teams with the Martian Manhunter in Metropolis to	5	[' teams', ' with', ' the', ' Martian', ' Man', 'hunter']
281	62	Secret identity of x	-1	Secret identity of Martian Manhunter	J'onn J'onzz	Martian Manhunter	['\n', '\n', 'The', ' Martian', ' Man', 'hunter', ' is', ' a', ' fictional', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC', ' Comics', '.']	"
 
 The  Martian  Man hunter  is  a  fictional  superhero  appearing  in  American  comic  books  published  by  DC  Comics ."	False	 John Jones / Martian Manhunter but lacked a proper	5	[' John', ' Jones', ' /', ' Martian', ' Man', 'hunter']
282	62	Secret identity of x	-1	Secret identity of Martian Manhunter	J'onn J'onzz	Martian Manhunter	['\n', '\n', 'The', ' Martian', ' Man', 'hunter', ' is', ' a', ' fictional', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC', ' Comics', '.']	"
 
 The  Martian  Man hunter  is  a  fictional  superhero  appearing  in  American  comic  books  published  by  DC  Comics ."	False	 introduction of the Martian Manhunter in Detective Comics	5	[' introduction', ' of', ' the', ' Martian', ' Man', 'hunter']
283	62	Secret identity of x	-1	Secret identity of Martian Manhunter	J'onn J'onzz	Martian Manhunter	['\n', '\n', 'The', ' Martian', ' Man', 'hunter', ' is', ' a', ' fictional', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC', ' Comics', '.']	"
 
 The  Martian  Man hunter  is  a  fictional  superhero  appearing  in  American  comic  books  published  by  DC  Comics ."	False	 well as John Jones / Martian Manhunter but lacked a	7	[' well', ' as', ' John', ' Jones', ' /', ' Martian', ' Man', 'hunter']
284	62	Secret identity of x	-1	Secret identity of Martian Manhunter	J'onn J'onzz	Martian Manhunter	['\n', '\n', 'The', ' Martian', ' Man', 'hunter', ' is', ' a', ' fictional', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC', ' Comics', '.']	"
 
 The  Martian  Man hunter  is  a  fictional  superhero  appearing  in  American  comic  books  published  by  DC  Comics ."	False	 as John Jones / Martian Manhunter but lacked a	6	[' as', ' John', ' Jones', ' /', ' Martian', ' Man', 'hunter']
285	63	Secret identity of x	-1	Secret identity of Black Canary	Dinah Lance	Black Canary	['\n', '\n', 'Black', ' Canary', ' is', ' a', ' fictional', ' character', ',', ' a', ' superhero', 'ine', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC']	"
 
 Black  Canary  is  a  fictional  character ,  a  superhero ine  appearing  in  American  comic  books  published  by  DC"	False	" Green Arrow and Black Canary were viewed more positively.
"	4	[' Green', ' Arrow', ' and', ' Black', ' Canary']
286	63	Secret identity of x	-1	Secret identity of Black Canary	Dinah Lance	Black Canary	['\n', '\n', 'Black', ' Canary', ' is', ' a', ' fictional', ' character', ',', ' a', ' superhero', 'ine', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC']	"
 
 Black  Canary  is  a  fictional  character ,  a  superhero ine  appearing  in  American  comic  books  published  by  DC"	False	 Prey No. 99, Black Canary leaves the team and	7	[' Pre', 'y', ' No', '.', ' 99', ',', ' Black', ' Canary']
287	63	Secret identity of x	-1	Secret identity of Black Canary	Dinah Lance	Black Canary	['\n', '\n', 'Black', ' Canary', ' is', ' a', ' fictional', ' character', ',', ' a', ' superhero', 'ine', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC']	"
 
 Black  Canary  is  a  fictional  character ,  a  superhero ine  appearing  in  American  comic  books  published  by  DC"	False	 of Green Arrow and Black Canary were viewed more	5	[' of', ' Green', ' Arrow', ' and', ' Black', ' Canary']
288	63	Secret identity of x	-1	Secret identity of Black Canary	Dinah Lance	Black Canary	['\n', '\n', 'Black', ' Canary', ' is', ' a', ' fictional', ' character', ',', ' a', ' superhero', 'ine', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC']	"
 
 Black  Canary  is  a  fictional  character ,  a  superhero ine  appearing  in  American  comic  books  published  by  DC"	False	 Dinah Lance's Black Canary costume, certain	5	"[' Din', 'ah', ' Lance', ""'s"", ' Black', ' Canary']"
289	63	Secret identity of x	-1	Secret identity of Black Canary	Dinah Lance	Black Canary	['\n', '\n', 'Black', ' Canary', ' is', ' a', ' fictional', ' character', ',', ' a', ' superhero', 'ine', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' DC']	"
 
 Black  Canary  is  a  fictional  character ,  a  superhero ine  appearing  in  American  comic  books  published  by  DC"	False	 designing Dinah Lance's Black Canary costume, certain	6	"[' designing', ' Din', 'ah', ' Lance', ""'s"", ' Black', ' Canary']"
290	64	Secret identity of x	-1	Secret identity of Firestar	Angelica Jones	Firestar	[':', '\n', '\n', 'Fire', 'star', ' is', ' a', ' male', ' cat', '.', '\n', '\n', 'Fire', 'star', ' is', ' a', ' male', ' cat', '.', '\n']	": 
 
 Fire star  is  a  male  cat . 
 
 Fire star  is  a  male  cat . 
"	False		1	['Fire', 'star']
291	64	Secret identity of x	-1	Secret identity of Firestar	Angelica Jones	Firestar	[':', '\n', '\n', 'Fire', 'star', ' is', ' a', ' male', ' cat', '.', '\n', '\n', 'Fire', 'star', ' is', ' a', ' male', ' cat', '.', '\n']	": 
 
 Fire star  is  a  male  cat . 
 
 Fire star  is  a  male  cat . 
"	False	 soon after Firestar and Sandstorm return	3	[' soon', ' after', ' Fire', 'star']
292	64	Secret identity of x	-1	Secret identity of Firestar	Angelica Jones	Firestar	[':', '\n', '\n', 'Fire', 'star', ' is', ' a', ' male', ' cat', '.', '\n', '\n', 'Fire', 'star', ' is', ' a', ' male', ' cat', '.', '\n']	": 
 
 Fire star  is  a  male  cat . 
 
 Fire star  is  a  male  cat . 
"	False	 stand-alone novel Firestar's Quest. It receives	5	[' stand', '-', 'alone', ' novel', ' Fire', 'star']
293	64	Secret identity of x	-1	Secret identity of Firestar	Angelica Jones	Firestar	[':', '\n', '\n', 'Fire', 'star', ' is', ' a', ' male', ' cat', '.', '\n', '\n', 'Fire', 'star', ' is', ' a', ' male', ' cat', '.', '\n']	": 
 
 Fire star  is  a  male  cat . 
 
 Fire star  is  a  male  cat . 
"	False	 lives and the name Firestar from the Clans'spiritual	5	[' lives', ' and', ' the', ' name', ' Fire', 'star']
294	64	Secret identity of x	-1	Secret identity of Firestar	Angelica Jones	Firestar	[':', '\n', '\n', 'Fire', 'star', ' is', ' a', ' male', ' cat', '.', '\n', '\n', 'Fire', 'star', ' is', ' a', ' male', ' cat', '.', '\n']	": 
 
 Fire star  is  a  male  cat . 
 
 Fire star  is  a  male  cat . 
"	False	 worried about what Firestar might do, but	4	[' worried', ' about', ' what', ' Fire', 'star']
295	65	Secret identity of x	-1	Secret identity of Silver Surfer	Norrin Radd	Silver Surfer	[':', ' The', ' Silver', ' Sur', 'fer', ' is', ' a', ' fictional', ' character', ',', ' a', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' Marvel']	:  The  Silver  Sur fer  is  a  fictional  character ,  a  superhero  appearing  in  American  comic  books  published  by  Marvel	False	 the planet. The Silver Surfer has to serve	6	[' the', ' planet', '.', ' The', ' Silver', ' Sur', 'fer']
296	65	Secret identity of x	-1	Secret identity of Silver Surfer	Norrin Radd	Silver Surfer	[':', ' The', ' Silver', ' Sur', 'fer', ' is', ' a', ' fictional', ' character', ',', ' a', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' Marvel']	:  The  Silver  Sur fer  is  a  fictional  character ,  a  superhero  appearing  in  American  comic  books  published  by  Marvel	False	 Rise of the Silver Surfer. Braugher was	5	[' Rise', ' of', ' the', ' Silver', ' Sur', 'fer']
297	65	Secret identity of x	-1	Secret identity of Silver Surfer	Norrin Radd	Silver Surfer	[':', ' The', ' Silver', ' Sur', 'fer', ' is', ' a', ' fictional', ' character', ',', ' a', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' Marvel']	:  The  Silver  Sur fer  is  a  fictional  character ,  a  superhero  appearing  in  American  comic  books  published  by  Marvel	False	 Four: Rise of the Silver Surfer in August 2006 with	7	[' Four', ':', ' Rise', ' of', ' the', ' Silver', ' Sur', 'fer']
298	65	Secret identity of x	-1	Secret identity of Silver Surfer	Norrin Radd	Silver Surfer	[':', ' The', ' Silver', ' Sur', 'fer', ' is', ' a', ' fictional', ' character', ',', ' a', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' Marvel']	:  The  Silver  Sur fer  is  a  fictional  character ,  a  superhero  appearing  in  American  comic  books  published  by  Marvel	False	" Rise of the Silver Surfer (2007) ====
"	5	[' Rise', ' of', ' the', ' Silver', ' Sur', 'fer']
299	65	Secret identity of x	-1	Secret identity of Silver Surfer	Norrin Radd	Silver Surfer	[':', ' The', ' Silver', ' Sur', 'fer', ' is', ' a', ' fictional', ' character', ',', ' a', ' superhero', ' appearing', ' in', ' American', ' comic', ' books', ' published', ' by', ' Marvel']	:  The  Silver  Sur fer  is  a  fictional  character ,  a  superhero  appearing  in  American  comic  books  published  by  Marvel	False	" Rise of the Silver Surfer =
"	5	[' Rise', ' of', ' the', ' Silver', ' Sur', 'fer']
300	66	Secret identity of x	-1	Secret identity of Nightcrawler	Kurt Wagner	Nightcrawler	['\n', '\n', 'Night', 'c', 'rawler', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' teleport', ' himself', ' and', ' others', '.', ' He', ' is', ' a']	"
 
 Night c rawler  is  a  mutant  with  the  ability  to  teleport  himself  and  others .  He  is  a"	False	 Kurt Wagner / Nightcrawler in the 2016 film	5	[' Kurt', ' Wagner', ' /', ' Night', 'c', 'rawler']
301	66	Secret identity of x	-1	Secret identity of Nightcrawler	Kurt Wagner	Nightcrawler	['\n', '\n', 'Night', 'c', 'rawler', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' teleport', ' himself', ' and', ' others', '.', ' He', ' is', ' a']	"
 
 Night c rawler  is  a  mutant  with  the  ability  to  teleport  himself  and  others .  He  is  a"	False	 Wolverine, and Storm and Nightcrawler search for the	7	[' Wolverine', ',', ' and', ' Storm', ' and', ' Night', 'c', 'rawler']
302	66	Secret identity of x	-1	Secret identity of Nightcrawler	Kurt Wagner	Nightcrawler	['\n', '\n', 'Night', 'c', 'rawler', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' teleport', ' himself', ' and', ' others', '.', ' He', ' is', ' a']	"
 
 Night c rawler  is  a  mutant  with  the  ability  to  teleport  himself  and  others .  He  is  a"	False	 universe and the Nightcrawler character from the	5	[' universe', ' and', ' the', ' Night', 'c', 'rawler']
303	66	Secret identity of x	-1	Secret identity of Nightcrawler	Kurt Wagner	Nightcrawler	['\n', '\n', 'Night', 'c', 'rawler', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' teleport', ' himself', ' and', ' others', '.', ' He', ' is', ' a']	"
 
 Night c rawler  is  a  mutant  with  the  ability  to  teleport  himself  and  others .  He  is  a"	False	 in which Beast and Nightcrawler were deleted over	6	[' in', ' which', ' Beast', ' and', ' Night', 'c', 'rawler']
304	66	Secret identity of x	-1	Secret identity of Nightcrawler	Kurt Wagner	Nightcrawler	['\n', '\n', 'Night', 'c', 'rawler', ' is', ' a', ' mutant', ' with', ' the', ' ability', ' to', ' teleport', ' himself', ' and', ' others', '.', ' He', ' is', ' a']	"
 
 Night c rawler  is  a  mutant  with  the  ability  to  teleport  himself  and  others .  He  is  a"	False		2	['Night', 'c', 'rawler']
305	67	Secret identity of x	-1	Secret identity of Professor X	Charles Xavier	Professor X	['\n', '\n', 'The', ' X', '-', 'Men', ' are', ' a', ' team', ' of', ' mutants', ',', ' each', ' with', ' their', ' own', ' unique', ' powers', '.', ' They']	"
 
 The  X - Men  are  a  team  of  mutants ,  each  with  their  own  unique  powers .  They"	False	 cutscene, Magneto and Professor X part once again as	7	[' cut', 'scene', ',', ' Magnet', 'o', ' and', ' Professor', ' X']
306	67	Secret identity of x	-1	Secret identity of Professor X	Charles Xavier	Professor X	['\n', '\n', 'The', ' X', '-', 'Men', ' are', ' a', ' team', ' of', ' mutants', ',', ' each', ' with', ' their', ' own', ' unique', ' powers', '.', ' They']	"
 
 The  X - Men  are  a  team  of  mutants ,  each  with  their  own  unique  powers .  They"	False	 development on Cyclops and Professor X being brainwashed	6	[' development', ' on', ' Cycl', 'ops', ' and', ' Professor', ' X']
307	67	Secret identity of x	-1	Secret identity of Professor X	Charles Xavier	Professor X	['\n', '\n', 'The', ' X', '-', 'Men', ' are', ' a', ' team', ' of', ' mutants', ',', ' each', ' with', ' their', ' own', ' unique', ' powers', '.', ' They']	"
 
 The  X - Men  are  a  team  of  mutants ,  each  with  their  own  unique  powers .  They"	False	" he considered that Professor X was ""a bit of a pious,"	4	[' he', ' considered', ' that', ' Professor', ' X']
308	67	Secret identity of x	-1	Secret identity of Professor X	Charles Xavier	Professor X	['\n', '\n', 'The', ' X', '-', 'Men', ' are', ' a', ' team', ' of', ' mutants', ',', ' each', ' with', ' their', ' own', ' unique', ' powers', '.', ' They']	"
 
 The  X - Men  are  a  team  of  mutants ,  each  with  their  own  unique  powers .  They"	False	 loyal to the comics. Professor X is confirmed	6	[' loyal', ' to', ' the', ' comics', '.', ' Professor', ' X']
309	67	Secret identity of x	-1	Secret identity of Professor X	Charles Xavier	Professor X	['\n', '\n', 'The', ' X', '-', 'Men', ' are', ' a', ' team', ' of', ' mutants', ',', ' each', ' with', ' their', ' own', ' unique', ' powers', '.', ' They']	"
 
 The  X - Men  are  a  team  of  mutants ,  each  with  their  own  unique  powers .  They"	False	 to the comics. Professor X is confirmed to make	5	[' to', ' the', ' comics', '.', ' Professor', ' X']
310	68	Secret identity of x	-1	Secret identity of Beast	Hank McCoy	Beast	[' Boy', ':', '\n', '\n', 'Beast', ' Boy', ' is', ' a', ' fictional', ' character', ' from', ' the', ' Teen', ' Titans', ' franchise', '.', ' He', ' is', ' the', ' son']	" Boy : 
 
 Beast  Boy  is  a  fictional  character  from  the  Teen  Titans  franchise .  He  is  the  son"	False	" Autumn 2009. ""The Beast Below"" was seen"	5	"[' Autumn', ' 2009', '.', ' ""', 'The', ' Beast']"
311	68	Secret identity of x	-1	Secret identity of Beast	Hank McCoy	Beast	[' Boy', ':', '\n', '\n', 'Beast', ' Boy', ' is', ' a', ' fictional', ' character', ' from', ' the', ' Teen', ' Titans', ' franchise', '.', ' He', ' is', ' the', ' son']	" Boy : 
 
 Beast  Boy  is  a  fictional  character  from  the  Teen  Titans  franchise .  He  is  the  son"	False	" ""Beauty and the Beast"": A Handbook, author"	5	"[' ""', 'Beaut', 'y', ' and', ' the', ' Beast']"
