	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
618	178	The name of the CEO of x	-1	The name of the CEO of Électricité de France	Jean-Bernard Lévy	Électricité de France	"[',' ' the' ' French' ' electricity' ' company' ',' ' is' ' É' 'lect'
 'ric' 'ité' ' de' ' France' '.' '\n' '\n' 'The' ' name' ' of' ' the']"	",  the  French  electricity  company ,  is  É lect ric ité  de  France . 
 
 The  name  of  the"	False	" ones such as Électricité de France (EDF).
"	8	[' ones', ' such', ' as', ' É', 'lect', 'ric', 'ité', ' de', ' France']
619	178	The name of the CEO of x	-1	The name of the CEO of Électricité de France	Jean-Bernard Lévy	Électricité de France	"[',' ' the' ' French' ' electricity' ' company' ',' ' is' ' É' 'lect'
 'ric' 'ité' ' de' ' France' '.' '\n' '\n' 'The' ' name' ' of' ' the']"	",  the  French  electricity  company ,  is  É lect ric ité  de  France . 
 
 The  name  of  the"	False	 the wake of Bejisa, Électricité de France (EDF) deployed	12	[' the', ' wake', ' of', ' Be', 'j', 'isa', ',', ' É', 'lect', 'ric', 'ité', ' de', ' France']
620	178	The name of the CEO of x	-1	The name of the CEO of Électricité de France	Jean-Bernard Lévy	Électricité de France	"[',' ' the' ' French' ' electricity' ' company' ',' ' is' ' É' 'lect'
 'ric' 'ité' ' de' ' France' '.' '\n' '\n' 'The' ' name' ' of' ' the']"	",  the  French  electricity  company ,  is  É lect ric ité  de  France . 
 
 The  name  of  the"	False	 power station. Électricité de France has begun public	8	[' power', ' station', '.', ' É', 'lect', 'ric', 'ité', ' de', ' France']
621	178	The name of the CEO of x	-1	The name of the CEO of Électricité de France	Jean-Bernard Lévy	Électricité de France	"[',' ' the' ' French' ' electricity' ' company' ',' ' is' ' É' 'lect'
 'ric' 'ité' ' de' ' France' '.' '\n' '\n' 'The' ' name' ' of' ' the']"	",  the  French  electricity  company ,  is  É lect ric ité  de  France . 
 
 The  name  of  the"	False	 included a former Électricité de France building that	8	[' included', ' a', ' former', ' É', 'lect', 'ric', 'ité', ' de', ' France']
622	179	The name of the CEO of x	-1	The name of the CEO of Ericsson	Börje Ekholm	Ericsson	"[',' ' the' ' company' ' that' ' makes' ' the' ' phones' ',' ' said'
 ' that' ' the' ' company' ' is' ' working' ' on' ' a' ' new' ' version'
 ' of' ' the']"	,  the  company  that  makes  the  phones ,  said  that  the  company  is  working  on  a  new  version  of  the	False	 streak at the Sony Ericsson Open in Miami,	5	[' streak', ' at', ' the', ' Sony', ' Eric', 'sson']
623	179	The name of the CEO of x	-1	The name of the CEO of Ericsson	Börje Ekholm	Ericsson	"[',' ' the' ' company' ' that' ' makes' ' the' ' phones' ',' ' said'
 ' that' ' the' ' company' ' is' ' working' ' on' ' a' ' new' ' version'
 ' of' ' the']"	,  the  company  that  makes  the  phones ,  said  that  the  company  is  working  on  a  new  version  of  the	False	" = 2009 Sony Ericsson Open =
"	4	[' =', ' 2009', ' Sony', ' Eric', 'sson']
624	179	The name of the CEO of x	-1	The name of the CEO of Ericsson	Börje Ekholm	Ericsson	"[',' ' the' ' company' ' that' ' makes' ' the' ' phones' ',' ' said'
 ' that' ' the' ' company' ' is' ' working' ' on' ' a' ' new' ' version'
 ' of' ' the']"	,  the  company  that  makes  the  phones ,  said  that  the  company  is  working  on  a  new  version  of  the	False	 Warriors at the Ericsson Stadium in Auckland,	4	[' Warriors', ' at', ' the', ' Eric', 'sson']
625	179	The name of the CEO of x	-1	The name of the CEO of Ericsson	Börje Ekholm	Ericsson	"[',' ' the' ' company' ' that' ' makes' ' the' ' phones' ',' ' said'
 ' that' ' the' ' company' ' is' ' working' ' on' ' a' ' new' ' version'
 ' of' ' the']"	,  the  company  that  makes  the  phones ,  said  that  the  company  is  working  on  a  new  version  of  the	False	 Navy Journal Ericsson accused the	3	[' Navy', ' Journal', ' Eric', 'sson']
626	179	The name of the CEO of x	-1	The name of the CEO of Ericsson	Börje Ekholm	Ericsson	"[',' ' the' ' company' ' that' ' makes' ' the' ' phones' ',' ' said'
 ' that' ' the' ' company' ' is' ' working' ' on' ' a' ' new' ' version'
 ' of' ' the']"	,  the  company  that  makes  the  phones ,  said  that  the  company  is  working  on  a  new  version  of  the	False	 out of commission. Ericsson was activated and acquired	5	[' out', ' of', ' commission', '.', ' Eric', 'sson']
627	180	The name of the CEO of x	-1	The name of the CEO of Major League Soccer	Don Garber	Major League Soccer	"[',' ' David' ' Beckham' ',' ' has' ' been' ' linked' ' to' ' the' ' club'
 '.' '\n' '\n' 'The' ' former' ' England' ' captain' ' has' ' been'
 ' linked']"	",  David  Beckham ,  has  been  linked  to  the  club . 
 
 The  former  England  captain  has  been  linked"	False	 Dynamo is a Major League Soccer franchise that	5	[' Dynamo', ' is', ' a', ' Major', ' League', ' Soccer']
628	180	The name of the CEO of x	-1	The name of the CEO of Major League Soccer	Don Garber	Major League Soccer	"[',' ' David' ' Beckham' ',' ' has' ' been' ' linked' ' to' ' the' ' club'
 '.' '\n' '\n' 'The' ' former' ' England' ' captain' ' has' ' been'
 ' linked']"	",  David  Beckham ,  has  been  linked  to  the  club . 
 
 The  former  England  captain  has  been  linked"	False	 were chosen to host Major League Soccer teams, Seattle was	6	[' were', ' chosen', ' to', ' host', ' Major', ' League', ' Soccer']
629	180	The name of the CEO of x	-1	The name of the CEO of Major League Soccer	Don Garber	Major League Soccer	"[',' ' David' ' Beckham' ',' ' has' ' been' ' linked' ' to' ' the' ' club'
 '.' '\n' '\n' 'The' ' former' ' England' ' captain' ' has' ' been'
 ' linked']"	",  David  Beckham ,  has  been  linked  to  the  club . 
 
 The  former  England  captain  has  been  linked"	False		2	['Major', ' League', ' Soccer']
630	180	The name of the CEO of x	-1	The name of the CEO of Major League Soccer	Don Garber	Major League Soccer	"[',' ' David' ' Beckham' ',' ' has' ' been' ' linked' ' to' ' the' ' club'
 '.' '\n' '\n' 'The' ' former' ' England' ' captain' ' has' ' been'
 ' linked']"	",  David  Beckham ,  has  been  linked  to  the  club . 
 
 The  former  England  captain  has  been  linked"	False	 for Canadian Major League Soccer club Montreal Impact.	4	[' for', ' Canadian', ' Major', ' League', ' Soccer']
631	180	The name of the CEO of x	-1	The name of the CEO of Major League Soccer	Don Garber	Major League Soccer	"[',' ' David' ' Beckham' ',' ' has' ' been' ' linked' ' to' ' the' ' club'
 '.' '\n' '\n' 'The' ' former' ' England' ' captain' ' has' ' been'
 ' linked']"	",  David  Beckham ,  has  been  linked  to  the  club . 
 
 The  former  England  captain  has  been  linked"	False	 American soccer, Major League Soccer (MLS), and bypassed	5	[' American', ' soccer', ',', ' Major', ' League', ' Soccer']
632	181	The name of the CEO of x	-1	The name of the CEO of Costco	W. Craig Jelinek	Costco	"[',' ' and' ' the' ' CEO' ' of' ' the' ' company' ' that' ' owns' ' the'
 ' company' ' that' ' owns' ' the' ' company' ' that' ' owns' ' the'
 ' company' ' that']"	,  and  the  CEO  of  the  company  that  owns  the  company  that  owns  the  company  that  owns  the  company  that	False	 businesses include Costco and Shop Direct	2	[' businesses', ' include', ' Costco']
633	181	The name of the CEO of x	-1	The name of the CEO of Costco	W. Craig Jelinek	Costco	"[',' ' and' ' the' ' CEO' ' of' ' the' ' company' ' that' ' owns' ' the'
 ' company' ' that' ' owns' ' the' ' company' ' that' ' owns' ' the'
 ' company' ' that']"	,  and  the  CEO  of  the  company  that  owns  the  company  that  owns  the  company  that  owns  the  company  that	False	 Trautwig, a Costco manager and	5	[' Tra', 'ut', 'wig', ',', ' a', ' Costco']
634	181	The name of the CEO of x	-1	The name of the CEO of Costco	W. Craig Jelinek	Costco	"[',' ' and' ' the' ' CEO' ' of' ' the' ' company' ' that' ' owns' ' the'
 ' company' ' that' ' owns' ' the' ' company' ' that' ' owns' ' the'
 ' company' ' that']"	,  and  the  CEO  of  the  company  that  owns  the  company  that  owns  the  company  that  owns  the  company  that	False	 the frequent Costco promotion. Phipps	2	[' the', ' frequent', ' Costco']
635	181	The name of the CEO of x	-1	The name of the CEO of Costco	W. Craig Jelinek	Costco	"[',' ' and' ' the' ' CEO' ' of' ' the' ' company' ' that' ' owns' ' the'
 ' company' ' that' ' owns' ' the' ' company' ' that' ' owns' ' the'
 ' company' ' that']"	,  and  the  CEO  of  the  company  that  owns  the  company  that  owns  the  company  that  owns  the  company  that	False	 promotion of Costco and Costco products	2	[' promotion', ' of', ' Costco']
636	181	The name of the CEO of x	-1	The name of the CEO of Costco	W. Craig Jelinek	Costco	"[',' ' and' ' the' ' CEO' ' of' ' the' ' company' ' that' ' owns' ' the'
 ' company' ' that' ' owns' ' the' ' company' ' that' ' owns' ' the'
 ' company' ' that']"	,  and  the  CEO  of  the  company  that  owns  the  company  that  owns  the  company  that  owns  the  company  that	False	 club chain Costco have since built	2	[' club', ' chain', ' Costco']
637	182	The name of the CEO of x	-1	The name of the CEO of Merck & Co.	Kenneth Frazier	Merck & Co.	"['\n' '\n' 'The' ' company' ' is' ' a' ' global' ' pharmaceutical' ' and'
 ' bi' 'otechnology' ' company' ' that' ' develops' ',' ' manufactures'
 ' and' ' markets' ' prescription' ' medicines']"	"
 
 The  company  is  a  global  pharmaceutical  and  bi otechnology  company  that  develops ,  manufactures  and  markets  prescription  medicines"	False	 to 1959, and of Merck & Co. from 1949	9	[' to', ' 1959', ',', ' and', ' of', ' Mer', 'ck', ' &', ' Co', '.']
638	182	The name of the CEO of x	-1	The name of the CEO of Merck & Co.	Kenneth Frazier	Merck & Co.	"['\n' '\n' 'The' ' company' ' is' ' a' ' global' ' pharmaceutical' ' and'
 ' bi' 'otechnology' ' company' ' that' ' develops' ',' ' manufactures'
 ' and' ' markets' ' prescription' ' medicines']"	"
 
 The  company  is  a  global  pharmaceutical  and  bi otechnology  company  that  develops ,  manufactures  and  markets  prescription  medicines"	False	 eventually Merck & Co. pharmaceuticals, whose	5	[' eventually', ' Mer', 'ck', ' &', ' Co', '.']
639	182	The name of the CEO of x	-1	The name of the CEO of Merck & Co.	Kenneth Frazier	Merck & Co.	"['\n' '\n' 'The' ' company' ' is' ' a' ' global' ' pharmaceutical' ' and'
 ' bi' 'otechnology' ' company' ' that' ' develops' ',' ' manufactures'
 ' and' ' markets' ' prescription' ' medicines']"	"
 
 The  company  is  a  global  pharmaceutical  and  bi otechnology  company  that  develops ,  manufactures  and  markets  prescription  medicines"	False	 1952 to 1959, and of Merck & Co. from 1949 to 1962.	10	[' 1952', ' to', ' 1959', ',', ' and', ' of', ' Mer', 'ck', ' &', ' Co', '.']
640	183	The name of the CEO of x	-1	The name of the CEO of Airbus	Guillaume Faury	Airbus	"[',' ' and' ' the' ' CEO' ' of' ' Airbus' ',' ' and' ' the' ' CEO' ' of'
 ' Airbus' ',' ' and' ' the' ' CEO' ' of' ' Airbus' ',' ' and']"	,  and  the  CEO  of  Airbus ,  and  the  CEO  of  Airbus ,  and  the  CEO  of  Airbus ,  and	False	 Northwest Airlines Airbus A330-323E twinjet,	2	[' Northwest', ' Airlines', ' Airbus']
641	183	The name of the CEO of x	-1	The name of the CEO of Airbus	Guillaume Faury	Airbus	"[',' ' and' ' the' ' CEO' ' of' ' Airbus' ',' ' and' ' the' ' CEO' ' of'
 ' Airbus' ',' ' and' ' the' ' CEO' ' of' ' Airbus' ',' ' and']"	,  and  the  CEO  of  Airbus ,  and  the  CEO  of  Airbus ,  and  the  CEO  of  Airbus ,  and	False	 passenger models. Airbus also considered using	3	[' passenger', ' models', '.', ' Airbus']
642	183	The name of the CEO of x	-1	The name of the CEO of Airbus	Guillaume Faury	Airbus	"[',' ' and' ' the' ' CEO' ' of' ' Airbus' ',' ' and' ' the' ' CEO' ' of'
 ' Airbus' ',' ' and' ' the' ' CEO' ' of' ' Airbus' ',' ' and']"	,  and  the  CEO  of  Airbus ,  and  the  CEO  of  Airbus ,  and  the  CEO  of  Airbus ,  and	False	 competitors include the Airbus A330-300,	3	[' competitors', ' include', ' the', ' Airbus']
643	183	The name of the CEO of x	-1	The name of the CEO of Airbus	Guillaume Faury	Airbus	"[',' ' and' ' the' ' CEO' ' of' ' Airbus' ',' ' and' ' the' ' CEO' ' of'
 ' Airbus' ',' ' and' ' the' ' CEO' ' of' ' Airbus' ',' ' and']"	,  and  the  CEO  of  Airbus ,  and  the  CEO  of  Airbus ,  and  the  CEO  of  Airbus ,  and	False	 Scottish Aviation). Airbus and Rolls-Royce	3	[' Scottish', ' Aviation', ').', ' Airbus']
644	183	The name of the CEO of x	-1	The name of the CEO of Airbus	Guillaume Faury	Airbus	"[',' ' and' ' the' ' CEO' ' of' ' Airbus' ',' ' and' ' the' ' CEO' ' of'
 ' Airbus' ',' ' and' ' the' ' CEO' ' of' ' Airbus' ',' ' and']"	,  and  the  CEO  of  Airbus ,  and  the  CEO  of  Airbus ,  and  the  CEO  of  Airbus ,  and	False	" agencies using its Airbus A330.
"	3	[' agencies', ' using', ' its', ' Airbus']
645	186	The name of the CEO of x	-1	The name of the CEO of Vivendi	Yannick Bolloré	Vivendi	"[',' ' the' ' company' ' that' ' owns' ' the' ' rights' ' to' ' the'
 ' game' ',' ' has' ' been' ' revealed' '.' '\n' '\n' 'The' ' game' ' is']"	",  the  company  that  owns  the  rights  to  the  game ,  has  been  revealed . 
 
 The  game  is"	False	 Grefberg, was released by Vivendi as a free download	8	[' G', 'ref', 'berg', ',', ' was', ' released', ' by', ' Viv', 'endi']
646	186	The name of the CEO of x	-1	The name of the CEO of Vivendi	Yannick Bolloré	Vivendi	"[',' ' the' ' company' ' that' ' owns' ' the' ' rights' ' to' ' the'
 ' game' ',' ' has' ' been' ' revealed' '.' '\n' '\n' 'The' ' game' ' is']"	",  the  company  that  owns  the  rights  to  the  game ,  has  been  revealed . 
 
 The  game  is"	False	 In May 2007, Vivendi announced that Escape	5	[' In', ' May', ' 2007', ',', ' Viv', 'endi']
647	186	The name of the CEO of x	-1	The name of the CEO of Vivendi	Yannick Bolloré	Vivendi	"[',' ' the' ' company' ' that' ' owns' ' the' ' rights' ' to' ' the'
 ' game' ',' ' has' ' been' ' revealed' '.' '\n' '\n' 'The' ' game' ' is']"	",  the  company  that  owns  the  rights  to  the  game ,  has  been  revealed . 
 
 The  game  is"	False	 2007, Activision and Vivendi Games merged to become	5	[' 2007', ',', ' Activision', ' and', ' Viv', 'endi']
648	186	The name of the CEO of x	-1	The name of the CEO of Vivendi	Yannick Bolloré	Vivendi	"[',' ' the' ' company' ' that' ' owns' ' the' ' rights' ' to' ' the'
 ' game' ',' ' has' ' been' ' revealed' '.' '\n' '\n' 'The' ' game' ' is']"	",  the  company  that  owns  the  rights  to  the  game ,  has  been  revealed . 
 
 The  game  is"	False	 5, 2010 in the US by Vivendi Entertainment and has	8	[' 5', ',', ' 2010', ' in', ' the', ' US', ' by', ' Viv', 'endi']
649	186	The name of the CEO of x	-1	The name of the CEO of Vivendi	Yannick Bolloré	Vivendi	"[',' ' the' ' company' ' that' ' owns' ' the' ' rights' ' to' ' the'
 ' game' ',' ' has' ' been' ' revealed' '.' '\n' '\n' 'The' ' game' ' is']"	",  the  company  that  owns  the  rights  to  the  game ,  has  been  revealed . 
 
 The  game  is"	False	 be published by Vivendi Games prior	4	[' be', ' published', ' by', ' Viv', 'endi']
650	187	The name of the CEO of x	-1	The name of the CEO of Mastercard	Ajaypal Singh Banga	Mastercard	"[',' ' and' ' the' ' CEO' ' of' ' the' ' company' ' that' ' owns' ' the'
 ' name' ' of' ' the' ' company' ' that' ' owns' ' the' ' name' ' of'
 ' the']"	,  and  the  CEO  of  the  company  that  owns  the  name  of  the  company  that  owns  the  name  of  the	False	 was featured in a Mastercard commercial that praised	5	[' was', ' featured', ' in', ' a', ' Master', 'card']
651	187	The name of the CEO of x	-1	The name of the CEO of Mastercard	Ajaypal Singh Banga	Mastercard	"[',' ' and' ' the' ' CEO' ' of' ' the' ' company' ' that' ' owns' ' the'
 ' name' ' of' ' the' ' company' ' that' ' owns' ' the' ' name' ' of'
 ' the']"	,  and  the  CEO  of  the  company  that  owns  the  name  of  the  company  that  owns  the  name  of  the	False	 featured in a Mastercard commercial that	4	[' featured', ' in', ' a', ' Master', 'card']
652	188	The name of the CEO of x	-1	The name of the CEO of Valeo	Jacques Aschenbroich	Valeo	"[',' ' the' ' company' ' that' ' makes' ' the' ' product' '.' '\n' '\n'
 'The' ' company' ' is' ' a' ' subsidiary' ' of' ' Vale' 'o' ',' ' a']"	",  the  company  that  makes  the  product . 
 
 The  company  is  a  subsidiary  of  Vale o ,  a"	False		2	['V', 'ale', 'o']
653	188	The name of the CEO of x	-1	The name of the CEO of Valeo	Jacques Aschenbroich	Valeo	"[',' ' the' ' company' ' that' ' makes' ' the' ' product' '.' '\n' '\n'
 'The' ' company' ' is' ' a' ' subsidiary' ' of' ' Vale' 'o' ',' ' a']"	",  the  company  that  makes  the  product . 
 
 The  company  is  a  subsidiary  of  Vale o ,  a"	False	 In Buckley v. Valeo (1976), the Supreme	5	[' In', ' Buckley', ' v', '.', ' Vale', 'o']
654	190	The name of the CEO of x	-1	The name of the CEO of British Council	Ciarán Devane	British Council	"[' of' ' the' ' Year' ' Award' ' for' ' the' ' best' '-' 'selling' ' book'
 ' of' ' the' ' year' '.' '\n' '\n' 'The' ' book' ' is' ' a']"	" of  the  Year  Award  for  the  best - selling  book  of  the  year . 
 
 The  book  is  a"	False	 grown to love. The British Council advised its	6	[' grown', ' to', ' love', '.', ' The', ' British', ' Council']
655	190	The name of the CEO of x	-1	The name of the CEO of British Council	Ciarán Devane	British Council	"[' of' ' the' ' Year' ' Award' ' for' ' the' ' best' '-' 'selling' ' book'
 ' of' ' the' ' year' '.' '\n' '\n' 'The' ' book' ' is' ' a']"	" of  the  Year  Award  for  the  best - selling  book  of  the  year . 
 
 The  book  is  a"	False	 Theatre, as well as the British Council and various	7	[' Theatre', ',', ' as', ' well', ' as', ' the', ' British', ' Council']
656	190	The name of the CEO of x	-1	The name of the CEO of British Council	Ciarán Devane	British Council	"[' of' ' the' ' Year' ' Award' ' for' ' the' ' best' '-' 'selling' ' book'
 ' of' ' the' ' year' '.' '\n' '\n' 'The' ' book' ' is' ' a']"	" of  the  Year  Award  for  the  best - selling  book  of  the  year . 
 
 The  book  is  a"	False	" Smith (""Reggie""), a British Council lecturer posted"	7	"[' Smith', ' (""', 'Re', 'ggie', '""),', ' a', ' British', ' Council']"
